12321
3619	连接	32
1889	连续	19
5849	连衣裙	15
6830	连裤袜	5
6694	迟于	7
1768	迟到	147
6048	迟钝	6
1984	迪斯尼乐园	5
1461	迫不及待	17
1649	迫使	6
3525	迷	6
1071	迷人	51
4879	迷住	6
6702	迷你	13
2780	迷信	6
3867	迷恋	8
2443	迷路	50
2444	迹象	13
4383	追	10
2400	追求	10
6091	追踪	6
2394	追逐	6
3526	追随者	7
3923	退	6
887	退休	45
907	退出	26
5105	退学	7
6112	退房	49
2771	退掉	15
3774	退款	39
6972	退票	5
3658	退缩	7
4788	退货	15
6956	退还	8
165	送	96
2739	送到	84
5877	送来	11
4238	送给	18
2114	送行	22
4781	送货	22
1969	送货员	6
6897	送过来	5
5631	适中	6
1934	适合	250
5067	逃学	5
6167	逃跑	5
3503	逃避	8
1600	选中	7
4037	选举	17
4272	选修	11
6114	选修课	5
5598	选手	5
742	选择	446
6074	选票	13
6494	选项	9
5966	透支	11
6460	透明	6
3719	递给	32
6522	途中	6
4550	逗留	18
4318	通勤	10
5673	通向	7
4461	通往	6
5959	通电话	11
3538	通知	121
5477	通知书	11
4738	通行证	12
4615	通话	53
6433	通道	18
2659	逛	9
6520	逛街	6
4331	逛逛	12
863	速度	53
6436	速度限制	5
6093	速记	10
4018	造成了	8
3983	逮捕	20
5528	逻辑	8
166	逼	15
1345	逼疯	6
743	遇见	47
1060	遍	86
3863	道	16
2567	道别	12
960	道歉	65
672	道理	46
3720	道菜	11
3949	道路	33
3128	遗嘱	5
512	遗憾	58
5635	遥控器	8
2923	遭受	8
2686	遭遇	6
3939	遵守	26
3216	避开	6
167	邀请	212
3532	邀请函	6
1175	那一刻	9
3595	那一天	5
5060	那么久	10
26	那也	6
4693	那件	17
1297	那件事	37
3473	那份	23
5179	那会	35
3686	那会很	15
3849	那位	6
3764	那台	8
1916	那场	8
3815	那块	9
1531	那大	5
1712	那天	89
3690	那太	30
1741	那好吧	33
1532	那家	37
1395	那家伙	9
1010	那将	40
3984	那时候	5
35	那是	65
5739	那条	6
5476	那条街	5
6776	那条路	6
605	那栋	19
1285	那样的话	87
4811	那次	6
4061	那段	7
5305	那笔	10
4155	那辆	15
2587	那辆车	11
3034	那部	23
5056	那首歌	5
3504	邪恶	8
3049	邮件	80
1415	邮寄	34
3323	邮局	25
4160	邮政编码	8
2984	邮票	28
4644	邮箱	10
6825	邮资	7
1346	邻居	56
2241	郁金香	6
1236	郊区	17
2395	部	172
5203	部件	7
4616	部手机	11
2543	部门	122
2410	部门经理	5
104	都会	158
1701	都去	8
1120	都有	8
2866	都看	6
1951	都行	14
4293	配	36
6516	配件	7
3765	配料	18
646	配有	23
6721	配药	10
4049	配额	6
1261	酒	71
1446	酒保	5
458	酒吧	77
3121	酒店	225
4958	酒精	15
829	酒肉朋友	5
6552	酒馆	6
5431	酥饼	5
6248	酱	21
1145	酱油	6
1447	酷	70
6594	酸	8
5931	酸奶	8
2803	醉	5
3020	醒	7
3231	醒来	22
3386	醒来时	13
5863	醒醒	7
6949	采用	6
1121	采访	29
6852	采购	8
3203	释放	10
5238	里克·菲尔兹	10
2057	里程	6
3644	重	31
5766	重伤	5
1513	重复	34
3639	重感冒	19
945	重新安排	10
647	重新考虑	12
6017	重点	16
2584	重要性	6
2030	重视	13
3238	重量	18
2181	野心	8
5071	野生动物	13
3976	野营	6
422	野餐	39
7109	量身定做	6
4402	金	9
1185	金发	14
1347	金子	6
3210	金字塔	8
4296	金属	10
2525	金牌	9
5871	金色	16
1619	金融	14
2585	金钱	26
6621	金额	40
648	针	9
208	钓鱼	24
2323	钞票	20
1158	钟	63
4797	钟后	7
2962	钢琴	14
2324	钢琴家	6
3597	钢笔	20
2325	钥匙	101
6595	钥匙卡	7
2998	钦佩	10
543	钱	942
4620	钱会	6
1342	钱包	49
5713	钱和	8
7039	钱来	5
6190	钻石	9
1396	铁	11
5171	铁路	5
5255	铃声	7
4229	铅笔	14
6662	铝制	5
6823	铝锅	5
4097	铲子	5
6449	银器	5
5971	银色	6
606	银行	192
4466	银行卡	8
6582	银行存折	5
4357	银行家	9
6366	铺	5
7100	铺床	5
3709	链接	9
1877	销售	161
6374	销售价格	6
4942	销售员	6
5076	销售部	19
4762	销售额	19
5048	锁	14
4462	锁门	5
1146	锅	23
3766	锅碗瓢盆	5
5972	锅里	9
1921	错误	106
6418	错车	5
317	错过	169
3224	锦标赛	11
4998	键盘	12
27	锻炼	123
3204	锻炼身体	10
1742	镇上	49
6077	镜头	6
4192	镜子	15
830	长	123
5337	长发	5
2740	长城	22
484	长大	48
4910	长度	13
4779	长得	10
1159	长时间	44
2031	长期	42
6339	长相	6
4629	长袍	8
4911	长跑	7
5529	长远	11
6912	长途	5
6220	长途旅行	5
5717	长途电话	5
283	门	125
493	门口	24
6040	门外	6
3818	门票	5
4704	闪亮	10
5548	闪烁	5
2588	闭嘴	9
6405	问候	6
1320	问好	33
5383	问得好	7
1456	问问	31
2098	问题所在	15
6977	闯	6
2878	闯入	10
1760	闯红灯	6
4086	闲暇	7
2196	闲聊	5
3239	闲逛	14
133	间	124
4197	闹钟	14
3868	闻到	18
2804	闻名	32
908	闻起来	26
1659	阅读	87
62	队	43
4504	队伍	13
4475	队会	5
3078	队员	8
63	防守	10
4098	防晒霜	7
6569	防水	8
1590	阳光	50
2815	阳光明媚	14
2710	阳光灿烂	5
4802	阳台	15
5974	阴影	5
3295	阵雨	7
3483	阶段	17
168	阻止	32
3636	阿司匹林	15
2867	阿姨	21
4664	阿尔卑斯	5
6719	阿尔塔	12
2577	阿美	16
6938	附	7
5728	附上	12
4348	附件	10
2617	附加	9
799	附带	9
5096	陈	21
6705	陈先生	5
6766	陈列室	8
5097	陈小姐	6
2326	陈述	12
4311	陌生	5
4768	陌生人	10
6240	降价	19
2197	降低	53
2949	降到	18
3467	降落	5
6604	限额	17
4087	院子	7
5371	除草	6
1217	险	9
2059	陪	16
5516	陪伴	6
353	陷入	10
4921	陷入困境	7
2660	随你便	13
940	随便	28
3254	随和	15
1061	随意	21
3691	随时奉陪	9
1631	随时欢迎	10
4764	随机	5
5072	随身	8
5779	随身携带	13
1205	随身行李	9
5507	隐形眼镜	5
3429	隐私	9
3404	隐藏	10
3310	隔壁	36
3648	隔间	8
1721	障碍	10
284	难	79
5327	难以	12
3035	难以置信	41
1030	难过	57
4060	雀斑	6
5508	雅各布	6
6470	雅虎	6
3101	集	11
2489	集中精力	10
2851	集会	7
3079	集体	5
3307	集邮	8
3568	雇	26
2465	雇主	35
4904	雇佣	24
2466	雇员	8
4195	雇用	42
2985	雕像	14
4497	雕塑	8
566	雨	35
5098	雨伞	9
3296	雨天	10
2205	雨水	12
1670	雪	28
6034	雪碧	9
4604	雪茄	6
1681	零下	7
6816	零件	8
5546	零花钱	5
5315	零钱	59
5716	零食	9
3044	雷	5
5892	雷暴	6
4001	雷雨	8
4141	需求	57
1787	震惊	14
1671	霜	5
2999	露丝	5
2980	露营	14
1011	青少年	14
6294	青岛	9
5518	青年	9
2476	非	13
6215	非常复杂	7
6092	非常容易	8
2944	非常感激	22
1062	非常感谢	434
6224	非常简单	12
4606	非常适合	53
6300	非常重视	6
5274	非常高兴	15
941	非正式	14
3505	非法	15
864	非洲	19
4849	靠窗	30
7087	靠边	5
2242	靠近	35
2830	面	19
2401	面临	14
6580	面具	5
942	面前	48
1898	面包	68
7048	面包店	7
6069	面向	9
345	面对	31
2618	面对现实	7
744	面对面	7
4478	面条	17
2963	面熟	5
3010	面积	5
6312	面粉	7
7023	面膜	6
3056	面试	165
5243	面试官	22
6265	面谈	6
3080	面部	17
6999	面霜	5
3898	靴子	7
4099	鞋	28
4332	鞋子	44
7108	鞋跟	5
5949	鞭炮	5
1068	韩国	16
380	音乐	137
381	音乐会	48
2639	音乐厅	10
6737	音乐盒	8
2594	音响	13
5481	音调	6
2327	页	35
3710	页面	8
2297	顶	20
4106	顶层	8
4769	顶端	9
505	顶级	19
3675	顶部	17
1878	项	80
888	项目	144
5015	项链	21
401	顺便	262
1262	顺便来	10
1743	顺利	31
4389	顺利进行	5
6763	顺序	9
2517	顾客	85
1999	顾问	24
3994	顿	41
4874	顿饭	20
4551	预付	10
3775	预定	35
2816	预报员	7
1012	预期	27
105	预测	26
3940	预算	34
3140	预约	103
3297	预计	33
2267	预订	283
4284	预防	7
1731	领先	14
4505	领取	8
1879	领域	97
2724	领导	22
2032	领导人	9
3724	领导者	8
1357	领带	34
4860	领袖	5
5659	颐和园	8
3950	频繁	21
3281	频道	35
3211	颗	23
1935	颜色	167
3225	额外	136
6654	额外收费	6
2975	颠簸	5
1682	风	42
2213	风景	47
201	风暴	8
134	风格	65
1899	风筝	6
3064	风险	21
4665	飓风	5
4044	飘	10
364	飙升	5
4668	飞	18
6043	飞到	5
1835	飞往	39
2351	飞机	81
1836	飞行	42
1837	飞行员	8
2481	飞逝	8
4340	食品	52
169	食物	321
6733	食物中毒	6
5268	食用	9
192	食谱	14
5008	餐	12
6842	餐具	19
2268	餐厅	99
4807	餐巾	6
6937	餐巾纸	6
4062	餐桌	12
2781	餐桌上	8
6435	餐费	5
3753	餐饮	9
1385	餐馆	174
3920	饭	23
4777	饭前	12
6163	饭后	19
6177	饭菜	10
607	饮料	104
6946	饮水机	9
2990	饮食	39
5009	饮食习惯	10
6191	饶	7
2062	饺子	13
3805	饼	8
2518	饼干	24
1605	饿	76
1425	饿死	21
3575	馅饼	17
1502	首	23
4774	首席	11
3113	首歌	22
4838	首都	10
6498	香	8
4265	香味	9
6530	香奈儿	7
5997	香料	5
4385	香槟	23
214	香水	22
1218	香港	35
909	香烟	39
6843	香肠	14
6049	香草	10
5149	香蕉	14
3977	马	16
4252	马德里	6
1650	马来西亚	10
6571	马桶	11
459	马路	9
6414	驱逐	5
2058	驾照	36
3985	驾车	5
2693	驾驶	43
6378	驾驶执照	12
1814	骂	6
2132	骄傲	29
6735	验血	8
544	骑	48
209	骑马	8
919	骗	11
2332	骗子	18
5078	骨头	8
3620	骨折	6
581	高	146
953	高个子	8
1573	高中	35
4486	高中时	9
5584	高于	8
3896	高分	7
4134	高尔夫	9
973	高尔夫球	20
3205	高峰	40
1574	高度	28
4603	高得多	16
5494	高效	10
2445	高楼	9
3607	高热量	5
3628	高科技	8
2716	高级	32
6145	高薪	6
6632	高血压	7
6139	高质量	14
6313	高跟鞋	13
4666	高达	15
6437	高速	6
3850	高速公路	28
6878	高音	6
6272	鬓角	6
5561	鬼	5
5562	鬼魂	5
3081	魅力	12
5329	魏	7
5375	魔法	8
1744	鱼	54
5239	鲍勃·科普兰	10
6269	鲑鱼	7
6341	鲜艳	7
5235	鸟	13
2446	鸟儿	7
5700	鸟瞰	5
4455	鸡	9
5505	鸡尾酒	20
2182	鸡尾酒会	7
5605	鸡汤	9
2063	鸡肉	66
6908	鸡胸肉	5
4456	鸡蛋	46
5799	鸭子	5
3542	鸽子	7
745	麦克风	16
3608	麦当劳	12
4394	麦片	16
758	麻烦	131
1906	麻省理工学院	5
5353	黄山	5
7065	黄河	5
3788	黄油	14
2964	黄色	27
210	黑	26
3282	黑人	8
1985	黑暗	10
622	黑板	6
1272	黑色	85
2259	鼓	5
1766	鼓励	40
3430	鼠标	5
547	鼻子	48
6679	齐全	7
4641	龙卷风	5
6270	龙虾	13
