84583
5376	词汇	6
5121	试	33
707	试一试	72
1017	试图	156
6765	试用	6
7057	试用期	17
544	试着	173
5709	试穿	99
6808	试衣间	23
169	试试	213
2531	试试看	15
1300	试过	70
2295	试镜	6
3368	诗人	8
3113	诗歌	9
830	诚实	42
301	话题	40
3019	询问	34
775	该死	24
1676	详细	46
6659	详细信息	6
6859	详细情况	5
1521	语	29
2013	语文	6
1817	语法	8
276	语言	142
6653	语音	8
5516	误会	6
3739	误解	15
5	诱人	15
5358	诱饵	8
2222	说一句	13
73	说什么	148
3036	说出	19
3142	说句话	6
4144	说唱	8
3594	说完	16
213	说实话	38
5286	说得好	7
586	说得对	235
6222	说明书	8
2575	说服	28
2576	说服力	5
6685	说法	6
1312	说真的	68
1517	说英语	32
1301	说话	202
1330	请代	14
6521	请便	6
5779	请假	17
5410	请到	35
391	请原谅	27
3762	请坐	88
2919	请坐下	15
4447	请客	37
6057	请来	33
6262	请柬	5
6485	请求	20
6955	请注意	5
6558	请用	21
7140	请留下	5
2512	请稍等	209
7072	请等一下	20
5193	请进	29
4864	请进来	19
1479	请问	275
6513	诸如此类	12
3290	诺言	9
749	读	136
3663	读书	12
1789	读到	25
2414	读完	15
7231	读数	6
6598	读者	8
2190	读过	57
248	课	183
2998	课后	10
1518	课堂	42
554	课外活动	10
2834	课本	14
260	课程	242
3487	课程表	5
4815	谁想	6
4608	调	10
5039	调到	15
6011	调味品	12
6541	调味汁	15
7499	调幅	5
2767	调整	35
3839	调料	19
1111	调查	76
6073	调用	11
6183	调节	6
2011	谈	87
3434	谈判	30
1001	谈到	17
2912	谈论	81
1478	谈话	53
1397	谈谈	238
5739	谈过	5
1791	谋杀	9
3626	谎言	9
1729	谜	6
6096	谢天谢地	11
4471	谣言	10
2570	谦虚	10
5197	谨慎	11
3862	谷歌	8
5698	谷类	8
3766	豆	9
5425	豆子	8
5426	豆腐	6
6823	豌豆	7
1678	象征	17
3291	象棋	9
3192	豪华	12
7508	豪华轿车	16
7545	豹纹	6
4201	贝壳	7
7528	负债	5
2650	负担	29
3184	负担得起	16
1210	负责	113
5290	负责人	9
4225	负责任	11
1901	贡献	26
5067	财产	7
4899	财务	24
6420	财务状况	7
6773	财务部	18
4318	财富	18
3437	财政	6
2776	责任	54
1386	责备	14
3681	责怪	11
2461	账单	155
6918	账号	19
2456	账户	326
6954	账目	8
6660	货	17
3065	货币	31
6594	货物	84
4014	货车	10
3522	质量	117
6913	质量上乘	11
3428	贫困	6
360	购买	138
2417	购物	213
4439	购物中心	49
4390	购物车	8
265	贴	20
1621	贵	83
895	贵公司	80
6778	贵国	9
6500	贵姓	26
4956	贵宾	5
6946	贵得多	7
7209	贵重物品	8
361	贷款	123
4422	贸易	43
6840	贸易公司	11
2205	费	27
313	费城	5
7085	费尔奥克	7
4740	费率	5
671	费用	246
6692	贺卡	6
7253	资产	9
3982	资助	15
6321	资历	7
6051	资料	9
5024	资本	7
2985	资格	80
3429	资源	15
4223	资金	34
4782	赋予	6
2620	赌	29
3574	赌博	24
7193	赎回	5
6646	赔偿	14
2652	赚	48
665	赚钱	21
3723	赛	5
3216	赛季	6
6177	赛跑	6
4275	赞助	8
4038	赞成	8
5398	赞赏	6
4742	赠送	6
308	赢	112
1042	赢得	74
7141	走上	5
6382	走出	5
540	走到	55
526	走动	14
5417	走向	11
4876	走廊	19
1303	走开	11
4353	走走	18
220	走路	34
2701	走过	15
753	走进	23
6395	走错	6
3323	赶上	51
3324	赶不上	6
2637	赶到	23
7306	赶去	5
2134	赶时间	34
1997	起床	75
4463	起步	6
4805	起源	6
6983	起草	10
7131	起薪	25
2118	起诉	9
2380	起飞	46
5961	起飞前	13
6162	超人	9
4745	超值	5
4668	超出	24
3845	超市	62
3601	超级	44
3559	超级碗	5
4766	超越	6
1167	超过	119
7541	超速	6
3867	超重	35
1182	越	17
2816	越多	19
1503	越好	15
1762	越快越好	10
876	越来越	103
5229	越来越快	5
5612	趋势	13
3512	趟	74
5402	足以	17
804	足够	249
689	足球	65
2534	足球比赛	28
6001	足球赛	5
238	跑	40
1773	跑得	20
1298	跑来跑去	5
3457	跑步	30
4217	跑步机	9
5217	跑车	8
239	跑道	6
4937	跑鞋	13
4712	距离	25
890	跟上	22
2628	跟不上	6
4182	跟我来	41
1537	跟着	29
1172	跟踪	32
7557	跨	5
4563	跨文化	7
596	路	221
2393	路上	85
5653	路口	24
7012	路标	6
5539	路程	15
985	路线	34
4234	路边	19
3531	路过	8
1514	跳	60
1971	跳下	9
2740	跳伞	5
2566	跳水	12
25	跳舞	126
5172	跳蚤市场	15
5048	跳跃	5
3659	跳过	10
3657	跳远	7
3354	跳高	8
2359	踏板	7
6657	踢	9
700	踢足球	20
3807	蹦极	17
825	身上	82
5485	身份	13
4009	身份证	112
2856	身体	76
7510	身体健康	5
1535	身后	18
2423	身材	31
1185	身边	36
6003	身高	9
4642	躲	10
3128	躲避	7
6926	躺下	6
2408	躺在	21
2703	躺椅	11
518	车	249
6689	车上	10
4039	车主	5
6787	车在	5
128	车库	29
3693	车祸	10
3030	车程	6
5448	车站	65
5449	车费	28
5080	车道	11
3003	车里	30
6014	车门	5
6750	车间	12
5665	转	7
4040	转到	35
5476	转向	8
2442	转学	15
7391	转接	6
3252	转机	5
4798	转移	26
7366	转给	5
6921	转账	20
5644	转身	8
4843	转达	6
1541	转过身	5
3258	轮	14
3909	轮到	32
1766	轮子	6
1776	轮胎	20
6639	软	11
3147	软件	52
7549	软卧	7
4728	软弱	5
2678	软饮料	12
4535	轰动	5
4702	轻	19
4957	轻微	6
6499	轻易	6
911	轻松	41
6048	轻装	5
6074	载	12
3549	较低	14
3255	较小	17
3246	较少	5
3486	辅修	15
4684	辅导	5
210	辅导员	6
1243	辆	292
2078	辆车	95
2917	输	22
2623	输入	34
6780	输入您	12
1963	输掉	5
5950	辛苦	10
1708	辛苦工作	5
3796	辛辣	22
1320	辞去	12
2506	辞职	42
3793	辣	45
3797	辣椒	10
4132	辩论	9
4048	边境	5
6656	边缘	11
3278	达	14
2039	达成	51
4238	达成协议	9
5606	迁移	6
2880	过会儿	48
4482	过分	8
2710	过后	13
5453	过多	9
3532	过夜	16
6391	过头	6
5277	过奖	5
2008	过山车	6
1730	过度	25
3712	过敏	23
4831	过时	28
4673	过期	14
4428	过气	5
1500	过程	51
2802	过道	37
4696	迈出	9
3553	迎接	15
4566	迎新会	5
5025	运作	9
687	运动	183
696	运动员	42
3046	运动服	5
3816	运动鞋	25
2112	运气	34
6676	运河	7
745	运营	7
1935	运行	43
7097	运费	11
6713	运转	19
6349	运输	31
5610	运送	6
5801	近视	8
5855	返回	11
1211	返程	6
3789	还为	5
7011	还价	19
7116	还包括	6
41	还好	69
7392	还款	6
2086	还给	37
2525	这不	91
4181	这么久	13
5071	这么晚	18
1173	这些年来	10
1049	这份	229
2647	这位	26
5708	这双	28
2344	这周	19
2749	这场	52
3894	这块	17
6711	这套	48
2779	这家	150
5149	这封	12
2243	这幅	10
7424	这批	7
5789	这支	7
1427	这本	28
3298	这条街	9
4941	这栋	25
5234	这样的话	16
5009	这款	7
428	这段	15
3705	这笔	47
7281	这类	5
613	这部	83
6728	这间	20
692	这项	88
1774	进	33
3265	进一步	43
6831	进出口	10
6154	进口	34
7537	进口商	6
172	进展	61
3558	进攻	6
5132	进晚餐	15
605	远	71
5820	远处	5
2587	远点	13
2070	远离	31
4649	远足	22
3672	违反	15
6069	违法	8
6170	违约	5
3700	连接	42
1913	连续	19
6064	连衣裙	18
7160	连裤袜	7
7007	迟于	7
1788	迟到	190
6283	迟钝	6
2000	迪斯尼乐园	8
1474	迫不及待	17
1653	迫使	6
3603	迷	6
1081	迷人	52
5021	迷住	6
7016	迷你	14
2825	迷信	8
3950	迷恋	10
2470	迷路	55
2483	迹象	14
4498	追	10
2437	追求	11
6333	追踪	6
2434	追逐	6
3602	追随者	7
4011	退	6
886	退休	59
912	退出	30
5253	退学	8
6357	退房	60
2819	退掉	15
3855	退款	47
7348	退票	5
3736	退缩	8
4929	退货	16
7327	退还	8
163	送	103
2786	送到	93
6093	送来	11
4345	送给	18
2146	送行	24
4920	送货	30
1995	送货员	6
7249	送过来	5
5823	适中	6
1949	适合	266
5216	逃学	5
6416	逃跑	6
3582	逃避	8
1612	选中	9
4122	选举	26
4383	选修	12
6360	选修课	7
5788	选手	5
746	选择	546
4221	选民	5
6316	选票	18
6781	选项	9
6192	透支	22
6744	透明	6
3792	递给	32
6810	途中	7
4674	逗留	18
4431	通勤	11
5868	通向	7
4583	通往	6
6187	通电话	11
3613	通知	135
5654	通知书	11
4874	通行证	23
4747	通话	57
6167	通货膨胀	6
6715	通道	18
2699	逛	9
6805	逛街	7
4440	逛逛	12
844	速度	55
6719	速度限制	5
5770	速溶	5
6337	速记	18
4107	造成了	8
4070	逮捕	28
5711	逻辑	8
138	逼	15
4828	逼入	5
1354	逼疯	6
734	遇见	47
1070	遍	86
3945	道	16
2610	道别	12
966	道歉	71
666	道理	46
3794	道菜	12
4035	道路	36
3188	遗嘱	5
512	遗憾	58
5827	遥控器	8
2970	遭受	8
2731	遭遇	6
4028	遵守	26
7531	避孕套	6
3283	避开	6
151	邀请	245
3611	邀请函	6
1183	那一刻	9
3676	那一天	5
5209	那么久	10
26	那也	9
4830	那件	22
1304	那件事	38
3548	那份	25
2933	那会	53
3767	那会很	24
3931	那位	6
2902	那只	6
3835	那台	8
3052	那听	18
5719	那和	6
1942	那场	8
3896	那块	9
1539	那大	5
1725	那天	98
1840	那太	77
1760	那好吧	33
1545	那家	42
1404	那家伙	9
1008	那将	59
6184	那就和	5
4556	那得	11
4073	那时候	5
33	那是	147
3959	那是真	5
5942	那条	8
5652	那条街	5
7099	那条路	7
597	那栋	20
1293	那样的话	88
4953	那次	6
4163	那段	7
5468	那笔	10
4258	那辆	18
2629	那辆车	11
3092	那部	27
5205	那首歌	5
3579	邪恶	9
3107	邮件	102
1428	邮寄	44
3388	邮局	40
4268	邮政编码	8
3038	邮票	35
4778	邮箱	10
7154	邮资	7
1355	邻居	67
2271	郁金香	6
1246	郊区	18
2432	部	195
5356	部件	8
4743	部手机	11
2583	部门	140
2446	部门经理	5
92	都会	162
1706	都去	8
1117	都有	8
2918	都看	6
1978	都行	14
4405	配	36
6801	配件	7
3840	配料	27
641	配有	26
7036	配药	13
4146	配额	6
1272	酒	107
1451	酒保	7
4071	酒后	6
456	酒吧	104
3176	酒店	305
5101	酒精	16
837	酒肉朋友	5
6844	酒馆	7
5600	酥饼	6
6507	酱	23
1143	酱油	6
1452	酷	71
6888	酸	8
6151	酸奶	12
2846	醉	6
3077	醒	7
3296	醒来	25
3458	醒来时	13
6079	醒醒	7
7316	采用	7
1128	采访	33
7184	采购	9
3271	释放	10
5391	里克·菲尔兹	10
2081	里程	10
3724	重	31
5972	重伤	5
1523	重复	34
3719	重感冒	19
3740	重播	8
954	重新安排	10
648	重新考虑	12
6248	重点	16
2627	重要性	6
2044	重视	13
3302	重量	24
2213	野心	8
5221	野生动物	17
4066	野营	6
418	野餐	54
7546	量身定做	6
4513	金	12
1191	金发	15
1358	金子	6
3273	金字塔	12
4409	金属	10
2565	金牌	11
6087	金色	17
1625	金融	15
2626	金钱	28
6919	金额	44
642	针	15
6896	针灸	8
206	钓鱼	34
2357	钞票	20
1168	钟	70
4938	钟后	9
3017	钢琴	19
2364	钢琴家	6
3677	钢笔	23
2365	钥匙	124
6889	钥匙卡	8
3056	钦佩	10
530	钱	1172
4752	钱会	6
1353	钱包	65
5912	钱和	8
7441	钱来	5
6504	钳子	5
6442	钻石	12
1407	铁	12
5324	铁路	5
5411	铃声	9
4335	铅笔	20
6961	铝制	9
7152	铝锅	7
4198	铲子	5
5069	银	6
6731	银器	5
6199	银色	8
598	银行	275
4586	银行卡	8
6876	银行存折	6
4469	银行家	11
6922	银行汇票	5
6641	铺	5
7527	铺床	5
3790	链接	11
1882	销售	202
6650	销售价格	6
5082	销售员	6
5225	销售部	19
4900	销售额	22
5194	锁	17
4578	锁门	5
1156	锅	45
3842	锅碗瓢盆	6
6201	锅里	10
1946	错误	117
6699	错车	5
304	错过	187
4518	锤子	5
3289	锦标赛	11
5146	键盘	12
27	锻炼	191
3266	锻炼身体	10
1758	镇上	50
6319	镜头	7
4295	镜子	15
812	长	126
6743	长凳	6
5498	长发	5
2788	长城	28
474	长大	54
5053	长度	13
4917	长得	10
1165	长时间	44
2049	长期	43
6607	长相	6
4758	长袍	8
5049	长跑	7
5712	长远	12
7265	长途	5
6474	长途旅行	5
5920	长途电话	5
277	门	157
491	门口	24
6274	门外	6
3900	门票	5
4842	闪亮	10
5733	闪烁	5
5115	闭上眼睛	5
2630	闭嘴	10
6684	问候	7
1331	问好	33
5551	问得好	7
1467	问问	34
2129	问题所在	15
7356	闯	7
2927	闯入	16
1778	闯红灯	8
4189	闲暇	7
2226	闲聊	5
3306	闲逛	14
129	间	143
6253	间接	8
2690	间谍	6
5182	闷热	5
4303	闹钟	15
3948	闻到	20
2850	闻名	33
899	闻起来	28
1675	阅读	101
61	队	53
4628	队伍	13
4594	队会	5
3129	队友	5
3130	队员	8
57	防守	10
4196	防晒霜	7
6862	防水	10
1598	阳光	56
2862	阳光明媚	17
2755	阳光灿烂	5
4943	阳台	17
6132	阳台上	5
6203	阴影	5
3359	阵雨	8
3562	阶段	20
164	阻止	36
3713	阿司匹林	20
2909	阿姨	21
4799	阿尔卑斯	5
7034	阿尔塔	19
2611	阿美	18
7301	附	7
5928	附上	12
4461	附件	11
2658	附加	11
790	附带	9
5394	陈	21
7019	陈先生	6
7086	陈列室	8
5247	陈小姐	10
2347	陈述	12
4423	陌生	5
4908	陌生人	11
6498	降价	24
2233	降低	58
3004	降到	19
3543	降落	5
6899	限额	22
4183	院子	7
5661	除以	5
5537	除草	6
1220	险	11
2089	陪	18
5699	陪伴	6
353	陷入	10
5063	陷入困境	7
2702	随你便	13
946	随便	28
3320	随和	16
1064	随意	22
3771	随时奉陪	9
1648	随时欢迎	10
4903	随机	7
5222	随身	9
5986	随身携带	13
1212	随身行李	9
5691	隐形眼镜	8
3499	隐私	11
3476	隐藏	10
3377	隔壁	37
3726	隔间	8
1736	障碍	12
281	难	82
5490	难以	12
3090	难以置信	41
1039	难过	58
4160	雀斑	9
5690	雅各布	6
6756	雅虎	7
7498	雅阁	14
3157	集	15
2528	集中精力	10
2890	集会	7
3131	集体	5
3375	集邮	10
3647	雇	26
2499	雇主	44
5040	雇佣	24
2500	雇员	8
4302	雇用	47
3037	雕像	14
4620	雕塑	12
564	雨	43
5245	雨伞	9
3365	雨天	11
2237	雨水	15
1686	雪	39
6267	雪碧	9
4736	雪茄	9
1698	零下	10
7144	零件	11
5731	零花钱	5
5478	零钱	64
5916	零食	9
6108	雷暴	6
4091	雷雨	9
4247	需求	58
1792	震惊	14
1687	霜	5
3057	露丝	6
3031	露营	20
4013	霹雳舞	6
1012	青少年	19
6554	青岛	10
5701	青年	13
2513	非	13
6470	非常复杂	7
6336	非常容易	8
2999	非常感激	22
1065	非常感谢	447
6481	非常简单	12
4737	非常适合	53
6561	非常重视	7
5434	非常高兴	15
950	非正式	15
3583	非法	20
856	非洲	22
4987	靠窗	38
7509	靠边	5
2274	靠近	35
2877	面	19
2440	面临	14
6873	面具	9
951	面前	50
1922	面包	79
7453	面包店	12
6310	面向	9
341	面对	34
2654	面对现实	7
726	面对面	7
4599	面条	22
3013	面熟	5
3062	面积	5
6575	面粉	10
7421	面膜	8
3110	面试	239
5399	面试官	46
6525	面谈	6
3133	面部	25
7387	面霜	6
3985	靴子	9
4199	鞋	41
4443	鞋子	54
7543	鞋跟	5
6174	鞭炮	8
1074	韩国	26
376	音乐	203
375	音乐会	61
5520	音乐剧	5
2680	音乐厅	13
7054	音乐盒	10
2636	音响	16
5659	音调	7
2348	页	37
3784	页面	9
2331	顶	24
4207	顶层	10
4906	顶端	9
499	顶级	19
3754	顶部	18
1899	项	85
887	项目	180
5163	项链	27
401	顺便	266
1270	顺便来	10
1754	顺利	31
4504	顺利进行	6
7083	顺序	9
2552	顾客	95
2019	顾问	30
4086	顿	52
5015	顿饭	25
4677	预付	11
3853	预定	38
2866	预报员	7
994	预期	27
80	预测	32
4029	预算	45
3202	预约	124
3366	预计	33
2304	预订	417
4396	预防	8
1749	领先	16
4629	领取	10
1902	领域	108
2772	领导	23
2040	领导人	11
3804	领导者	9
1365	领带	50
5001	领袖	5
5854	颐和园	8
4036	频繁	22
3347	频道	58
3276	颗	29
1950	颜色	225
3292	额外	141
6956	额外收费	6
3025	颠簸	5
1690	风	44
2248	风景	53
198	风暴	10
116	风格	81
1924	风筝	6
3121	风险	22
4802	飓风	5
4138	飘	10
364	飙升	5
4803	飞	20
6279	飞到	6
1858	飞往	42
2376	飞机	93
4708	飞碟	6
1859	飞行	45
7354	飞行中	5
1857	飞行员	8
2519	飞逝	8
4453	食品	70
152	食物	465
7047	食物中毒	6
5420	食用	9
190	食谱	17
5156	餐	12
7174	餐具	20
2303	餐厅	105
4948	餐巾	7
7299	餐巾纸	8
4162	餐桌	15
2826	餐桌上	11
6717	餐费	5
3833	餐饮	10
1387	餐馆	223
4008	饭	23
4916	饭前	12
6412	饭后	20
6427	饭菜	11
608	饮料	125
7310	饮水机	9
3041	饮食	58
5157	饮食习惯	10
6443	饶	7
2092	饺子	16
3883	饼	8
2557	饼干	30
1620	饿	86
1438	饿死	21
3655	馅饼	21
1511	首	25
4910	首席	16
3170	首歌	34
4980	首都	11
6786	香	8
4375	香味	13
6820	香奈儿	8
6226	香料	7
4500	香槟	39
212	香水	41
1218	香港	48
913	香烟	51
7173	香肠	15
6285	香草	11
5302	香蕉	18
4065	马	16
7405	马克·怀亚特	8
4361	马德里	9
3162	马拉松	5
1664	马来西亚	11
6865	马桶	13
457	马路	9
7394	马车	5
6709	驱动器	5
6694	驱逐	10
2088	驾照	43
4072	驾车	7
2739	驾驶	57
6654	驾驶执照	13
1834	骂	6
2165	骄傲	31
7052	验血	9
515	骑	67
207	骑马	14
920	骗	11
2370	骗子	18
7478	骨	5
5228	骨头	8
3695	骨折	6
579	高	163
957	高个子	10
1549	高中	38
4606	高中时	9
5773	高于	8
3983	高分	9
4240	高尔夫	9
982	高尔夫球	25
3262	高峰	40
1564	高度	32
4735	高得多	16
5673	高效	10
2474	高楼	11
3686	高热量	5
3706	高科技	8
2760	高级	35
6394	高薪	6
6933	高血压	15
6387	高质量	14
6574	高跟鞋	17
4800	高达	15
6718	高速	6
3929	高速公路	35
7222	高音	6
6531	鬓角	6
5745	鬼	10
7349	鬼屋	8
5746	鬼魂	8
3134	魅力	12
5492	魏	7
5541	魔法	8
1759	鱼	74
6908	鱿鱼	5
5392	鲍勃·科普兰	10
6529	鲑鱼	7
6611	鲜艳	7
2138	鳄梨	5
5390	鸟	14
2479	鸟儿	7
5899	鸟瞰	5
4576	鸡	9
5688	鸡尾酒	23
2206	鸡尾酒会	7
5796	鸡汤	12
2093	鸡肉	85
7261	鸡胸肉	7
4577	鸡蛋	60
7237	鸡蛋汤	5
6007	鸭子	8
3621	鸽子	7
7556	鹤	5
7475	鹦鹉	6
727	麦克风	17
6309	麦加	6
3688	麦当劳	12
4507	麦片	17
7341	麦金塔	14
756	麻烦	143
1926	麻省理工学院	5
5518	黄山	5
7480	黄河	5
3866	黄油	15
3016	黄色	32
5919	黄金	5
202	黑	26
3348	黑人	12
1832	黑客	10
1905	黑手党	5
2009	黑暗	13
621	黑板	7
1277	黑色	102
2297	鼓	5
1786	鼓励	43
3496	鼠标	5
547	鼻子	55
6984	齐全	7
7547	齐翔	7
4949	龙	5
4772	龙卷风	33
6530	龙虾	15
